qemu-base,qemu-ui-egl-headless
qemu-base,qemu-ui-gtk
qemu-base,qemu-ui-opengl
qemu-base,qemu-ui-sdl
qemu-base,qemu-ui-spice-app
qemu-base,qemu-ui-spice-core
qemu-base,qemu-user
qemu-base,qemu-vhost-user-gpu
qemu-desktop,qemu-user-static
qemu-desktop,samba
qemu-desktop,qemu-block-gluster
qemu-desktop,qemu-block-iscsi
qemu-desktop,qemu-chardev-baum
qemu-desktop,qemu-docs
qemu-desktop,qemu-emulators-full
qemu-desktop,qemu-full
qemu-desktop,qemu-hw-s390x-virtio-gpu-ccw
qemu-desktop,qemu-pr-helper
qemu-desktop,qemu-system-aarch64
qemu-desktop,qemu-system-alpha
qemu-desktop,qemu-system-arm
qemu-desktop,qemu-system-avr
qemu-desktop,qemu-system-cris
qemu-desktop,qemu-system-hppa
qemu-desktop,qemu-system-m68k
qemu-desktop,qemu-system-microblaze
qemu-desktop,qemu-system-mips
qemu-desktop,qemu-system-or1k
qemu-desktop,qemu-system-ppc
qemu-desktop,qemu-system-riscv
qemu-desktop,qemu-system-rx
qemu-desktop,qemu-system-s390x
qemu-desktop,qemu-system-sh4
qemu-desktop,qemu-system-sparc
qemu-desktop,qemu-system-tricore
qemu-desktop,qemu-system-xtensa
qemu-desktop,qemu-tests
qemu-desktop,qemu-tools
qemu-desktop,qemu-user
qemu-desktop,qemu-vmsr-helper
qemu-full,qemu-user-static
qemu-full,samba
qemu-user,qemu-user-binfmt
qemu-user-static,qemu-user-static-binfmt
qgis,fcgi
qgis,gpsbabel
qgit,source-highlight
qjackctl,jack2-dbus
qjackctl,qt6-wayland
qmidiarp-standalone,new-session-manager
qmidictl,qt6-wayland
qmidinet,qt6-wayland
qmk,gcc
qmk,libffi
qmk,libusb-compat
qmk,clang
qmk,zip
qmk,wget
qmk,diffutils
qmmp,mpg123
qmmp,flac
qmmp,jack
qmmp,libmpcdec
qmmp,pulseaudio
qmmp,pipewire
qmmp,libcdio-paranoia
qmmp,libcddb
qmmp,libmms
qmmp,libmodplug
qmmp,libsndfile
qmmp,projectm
qmmp,faad2
qmmp,libgme
qmmp,libsidplayfp
qmmp,opusfile
qmmp,wildmidi
qmmp,ffmpeg
qmmp,libsamplerate
qmmp,wavpack
qsampler,qt6-wayland
qspectrumanalyzer,rtl-sdr
qspectrumanalyzer,rx_tools
qspectrumanalyzer,hackrf
qsynth,qt6-wayland
qt5-base,qt5-svg
qt5-base,qt5-wayland
qt5-base,postgresql-libs
qt5-base,mariadb-libs
qt5-base,unixodbc
qt5-base,libfbclient
qt5-base,freetds
qt5-base,gtk3
qt5-base,perl
qt5-charts,qt5-declarative
qt5-datavis3d,qt5-declarative
qt5-multimedia,qt5-declarative
qt5-multimedia,gst-plugins-good
qt5-multimedia,gst-plugins-bad
qt5-multimedia,gst-plugins-ugly
qt5-multimedia,gst-libav
qt5-quick3d,assimp
qt5-quickcontrols2,qt5-graphicaleffects
qt5-remoteobjects,qt5-declarative
qt5-sensors,qt5-declarative
qt5-sensors,iio-sensor-proxy
qt5-speech,flite
qt5-speech,speech-dispatcher
qt5-tools,clang
qt5-webengine,pipewire
qt5-websockets,qt5-declarative
qt5-xmlpatterns,qt5-declarative
qt6-3d,assimp
qt6-3d,qt6-declarative
qt6-3d,qt6-shadertools
qt6-5compat,qt6-declarative
qt6-base,freetds
qt6-base,gdk-pixbuf2
qt6-base,gtk3
qt6-base,libfbclient
qt6-base,mariadb-libs
qt6-base,pango
qt6-base,perl
qt6-base,postgresql-libs
qt6-base,qt6-wayland
qt6-base,unixodbc
qt6-datavis3d,qt6-declarative
qt6-grpc,qt6-declarative
qt6-lottie,qt6-declarative
qt6-multimedia,qt6-declarative
qt6-multimedia,qt6-quick3d
qt6-multimedia-gstreamer,gst-plugins-good
qt6-multimedia-gstreamer,gst-plugins-bad
qt6-multimedia-gstreamer,gst-plugins-ugly
qt6-multimedia-gstreamer,gst-libav
qt6-positioning,geoclue
qt6-positioning,qt6-declarative
qt6-positioning,qt6-serialport
qt6-quick3d,assimp
qt6-remoteobjects,qt6-declarative
qt6-scxml,qt6-declarative
qt6-sensors,qt6-declarative
qt6-sensors,iio-sensor-proxy
qt6-speech,flite
qt6-speech,speech-dispatcher
qt6-speech,qt6-declarative
qt6-tools,clang
qt6-tools,litehtml
qt6-tools,qt6-declarative
qt6-webengine,pipewire
qt6-websockets,qt6-declarative
qtcreator,qt6-doc
qtcreator,qt6-examples
qtcreator,gdb
qtcreator,cmake
qtcreator,x11-ssh-askpass
qtcreator,git
qtcreator,mercurial
qtcreator,breezy
qtcreator,valgrind
qtcreator,perf
qtcreator,mlocate
qtermwidget,python
qtile,alsa-utils
qtile,canto-daemon
qtile,cmus
qtile,jupyter_console
qtile,khal
qtile,libinput
qtile,libpulse
qtile,lm_sensors
qtile,moc
qtile,python-bowler
qtile,python-dbus-next
qtile,python-iwlib
qtile,python-keyring
qtile,python-libcst
qtile,python-mpd2
qtile,python-psutil
qtile,python-pywayland
qtile,python-pywlroots
qtile,python-setproctitle
qtile,python-xdg
qtile,python-xkbcommon
qtile,xorg-xwayland
qtkeychain-qt5,kwallet5
qtkeychain-qt6,kwallet
qtractor,new-session-manager
qtractor,qt6-wayland
quassel-client,perl
quassel-client-qt,perl
quassel-core,postgresql
quassel-monolithic,perl
quassel-monolithic,postgresql
quassel-monolithic-qt,perl
quassel-monolithic-qt,postgresql
quodlibet,gst-libav
quodlibet,gst-plugins-bad
quodlibet,gst-plugins-good
quodlibet,gst-plugins-ugly
quodlibet,gtksourceview3
quodlibet,kakasi
quodlibet,libappindicator-gtk3
quodlibet,libkeybinder3
quodlibet,libmodplug
quodlibet,python-musicbrainzngs
quodlibet,python-paho-mqtt
quodlibet,python-pyinotify
quodlibet,rygel
quodlibet,webkit2gtk
quodlibet,xine-lib
qutebrowser,python-adblock
qutebrowser,python-pygments
qutebrowser,pdfjs
qwt,qt5-tools
qxmpp-qt5,libomemo-c
qxmpp-qt6,libomemo-c
r,blas-openblas
r,gcc-fortran
r,texlive-latex
rabbitmq,rabbitmqadmin
rabbitmq,logrotate
radare2,r2ghidra
ranger,atool
ranger,elinks
ranger,ffmpegthumbnailer
ranger,highlight
ranger,imagemagick
ranger,libcaca
ranger,lynx
ranger,mediainfo
ranger,odt2txt
ranger,perl-image-exiftool
ranger,poppler
ranger,python-chardet
ranger,python-pillow
ranger,sudo
ranger,transmission-cli
ranger,ueberzug
ranger,w3m
rapid-photo-downloader,ifuse
rauc,casync
rauc,cryptsetup
rauc,dosfstools
rauc,e2fsprogs
rauc,efibootmgr
rauc,grub
rauc,mtd-utils
rauc,squashfs-tools
rauc,uboot-tools
rbutil,speex
rclone,fuse3
rdma-core,python
reaper,ffmpeg4.4
reaper,jack
reaper,pulseaudio
reaper,python
reaper,reapack
reaper,sws
recoll,libxslt
recoll,unzip
recoll,poppler
recoll,antiword
recoll,catdoc
recoll,unrtf
recoll,djvulibre
recoll,python-mutagen
recoll,perl-image-exiftool
recoll,python-lxml
recoll,python-pychm
recoll,kcoreaddons
recoll,kio
recoll,krunner
recoll,aspell-en
redmine,apache
redmine,nginx
redmine,mysql
redmine,postgresql
redmine,sqlite
redo-python,python-setproctitle
redo-sh,graphviz
redshift,geoclue
redshift,gtk3
redshift,libappindicator-gtk3
redshift,python-gobject
redshift,python-pyxdg
refind,gptfdisk
refind,imagemagick
refind,openssl
refind,python
refind,refind-docs
refind,sbsigntools
refind,sudo
reflector,rsync
release-plz,cargo-semver-checks
remind,tk
remmina,freerdp
remmina,libsecret
remmina,libvncserver
remmina,spice-gtk
remmina,webkit2gtk-4.1
remmina,gtk-vnc
remmina,kwallet5
remmina,gnome-terminal
repro-get,kubo
reprotest,disorderfs
reprotest,python-progressbar
restic,fuse2
retext,python-pyqt6-webengine
retext,python-pyenchant
retroarch,gamemode
retroarch,libdecor
retroarch,libretro-overlays
retroarch,libretro-shaders
retroarch,python
retroarch,retroarch-assets-ozone
retroarch,retroarch-assets-xmb
reuse,git
reuse,mercurial
rhvoice,libao
rhvoice,rhvoice-voice-alan
rhvoice,rhvoice-voice-aleksandr
rhvoice,rhvoice-voice-aleksandr-hq
rhvoice,rhvoice-voice-anatol
rhvoice,rhvoice-voice-anna
rhvoice,rhvoice-voice-arina
rhvoice,rhvoice-voice-artemiy
rhvoice,rhvoice-voice-azamat
rhvoice,rhvoice-voice-bdl
rhvoice,rhvoice-voice-clb
rhvoice,rhvoice-voice-elena
rhvoice,rhvoice-voice-evgeniy-eng
rhvoice,rhvoice-voice-evgeniy-rus
rhvoice,rhvoice-voice-hana
rhvoice,rhvoice-voice-irina
rhvoice,rhvoice-voice-kiko
rhvoice,rhvoice-voice-leticia-f123
rhvoice,rhvoice-voice-lyubov
rhvoice,rhvoice-voice-magda
rhvoice,rhvoice-voice-marianna
rhvoice,rhvoice-voice-mikhail
rhvoice,rhvoice-voice-natalia
rhvoice,rhvoice-voice-natan
rhvoice,rhvoice-voice-natia
rhvoice,rhvoice-voice-nazgul
rhvoice,rhvoice-voice-pavel
rhvoice,rhvoice-voice-slt
rhvoice,rhvoice-voice-spomenka
rhvoice,rhvoice-voice-suze
rhvoice,rhvoice-voice-talgat
rhvoice,rhvoice-voice-tatiana
rhvoice,rhvoice-voice-victoria
rhvoice,rhvoice-voice-vitaliy
rhvoice,rhvoice-voice-volodymyr
rhvoice,rhvoice-voice-yuriy
rhythmbox,brasero
rhythmbox,grilo-plugins
rhythmbox,gst-libav
rhythmbox,gst-plugins-bad
rhythmbox,gst-plugins-ugly
rhythmbox,libdmapsharing
rhythmbox,libgpod
rhythmbox,lirc
rhythmbox,zeitgeist
ripgrep-all,ffmpeg
ripgrep-all,graphicsmagick
ripgrep-all,pandoc
ripgrep-all,poppler
ripgrep-all,tesseract
riscv64-elf-gcc,riscv64-elf-newlib
river,polkit
rizin,rz-ghidra
rkhunter,unhide
rlwrap,python
rmpc,yt-dlp
rmpc,ffmpeg
rmpc,python-mutagen
rmpc,ueberzugpp
rng-tools,opensc
roc-toolkit,libpulse
roc-toolkit,sox
rocalution,openmp
rocalution,openmpi
rocksndiamonds,rocksndiamonds-contrib
rocrand,gcc-fortran
rofi,i3-wm
rofi-emoji,xsel
rofi-emoji,xclip
rofi-emoji,wl-clipboard
rofi-pass,pass-otp
rofi-rbw,rofi
rofi-rbw,xclip
rofi-rbw,xsel
rofi-rbw,xdotool
rofi-rbw,wofi
rofi-rbw,wl-clipboard
rofi-rbw,wtype
rofi-rbw,ydotool
rofimoji,emoji-font
rofimoji,nerd-fonts
rofimoji,otf-font-awesome
rofimoji,ttf-font-awesome
rofimoji,bemenu
rofimoji,dmenu
rofimoji,rofi
rofimoji,xclip
rofimoji,xsel
rofimoji,xdotool
rofimoji,fuzzel
rofimoji,tofi
rofimoji,wmenu
rofimoji,wofi
rofimoji,wl-clipboard
rofimoji,wtype
root,cern-vdt
root,chromium
root,cfitsio
root,libmariadbclient
root,libxml2
root,openmpi
root,openssl
root,postgresql-libs
root,pythia8
root,python-pygments
root,qt5-webengine
root,sqlite
root,tcsh
root,unuran
root,vc
root,xrootd
root,z3
root,gcc-fortran
root-cuda,cern-vdt
root-cuda,chromium
root-cuda,cfitsio
root-cuda,libmariadbclient
root-cuda,libxml2
root-cuda,openmpi
root-cuda,openssl
root-cuda,postgresql-libs
root-cuda,pythia8
root-cuda,python-pygments
root-cuda,qt5-webengine
root-cuda,sqlite
root-cuda,tcsh
root-cuda,unuran
root-cuda,vc
root-cuda,xrootd
root-cuda,z3
root-cuda,gcc-fortran
ropper,python-keystone
rosegarden,cups
rosegarden,evince
rosegarden,flac
rosegarden,lilypond
rosegarden,mupdf
rosegarden,okular
rosegarden,timidity++
rosegarden,wavpack
roundcubemail,python
roundcubemail,perl
roundcubemail,php-gd
rpi-imager,dosfstools
rpi-imager,udisks2
rrdtool,perl
rrdtool,tcl
rrdtool,python
rrdtool,ruby
rrdtool,lua51
rspamd,perl
rspamd,redis
rssguard,clang
rssguard,mariadb-libs
rssguard-lite,clang
rssguard-lite,mariadb-libs
rst2pdf,plantuml
rst2pdf,python-aafigure
rst2pdf,python-pyphen
rst2pdf,python-matplotlib
rst2pdf,python-sphinx
rst2pdf,python-svglib
rstcheck,python-sphinx
rsync,python
rt-tests,bash
rt-tests,numactl
rt-tests,python
rtaudio,rtaudio-docs
rtmidi,rtmidi-docs
rtosc,rtosc-docs
ruby,tk
ruby,ruby-docs
ruby,ruby-default-gems
ruby,ruby-bundled-gems
ruby,ruby-stdlib
ruby-concurrent,java-runtime
ruby-liquid,ruby-liquid-c
ruby2.7,tk
runc,criu
rust,gdb
rust,lldb
rustscan,nmap
rustup,lldb
rustup,gdb
rxvt-unicode,gtk2-perl
rygel,gst-libav
rygel,gst-plugins-bad
rygel,gst-plugins-base
rygel,gst-plugins-good
rygel,gst-plugins-ugly
rygel,localsearch
rygel,tumbler
rz-cutter,rz-ghidra
s3cmd,gnupg
sad,fzf
sad,diff-so-fancy
sad,git-delta
sagemath,benzene
sagemath,blas-openblas
sagemath,bliss
sagemath,buckygen
sagemath,coin-or-csdp
sagemath,coxeter
sagemath,cryptominisat
sagemath,cython
sagemath,dot2tex
sagemath,ffmpeg
sagemath,fricas
sagemath,imagemagick
sagemath,jmol
sagemath,jupyter-jsmol
sagemath,lrs
sagemath,latte-integrale
sagemath,msolve
sagemath,plantri
sagemath,python-cvxpy
sagemath,python-database-cubic-hecke
sagemath,python-database-knotinfo
sagemath,python-igraph
sagemath,python-jupymake
sagemath,python-matroid-database
sagemath,python-phitigra
sagemath,python-pkgconfig
sagemath,python-pycosat
sagemath,python-pynormaliz
sagemath,python-pyscipopt
sagemath,rubiks
sagemath,sage-notebook-exporter
sagemath,sagemath-doc
sagemath,shared_meataxe
sagemath,sirocco
sagemath,topcom
samba,python-dnspython
samba,python-markdown
samba,python-cryptography
samplv1-lv2,qt6-wayland
samplv1-standalone,new-session-manager
samplv1-standalone,qt6-wayland
sane,sane-airscan
sane-airscan,ipp-usb
sbt,rsync
sccache,memcached
sccache,redis
schroot,btrfs-progs-unstable
schroot,lvm2
scons,python-psutil
scrapy,bpython
scrapy,ipython
scrapy,python-botocore
scrapy,python-brotli
scrapy,python-h2
scrapy,python-hpack
scrapy,python-zstandard
screenfetch,scrot
screenfetch,xorg-xdpyinfo
screenfetch,xorg-xprop
screenkey,slop
screenkey,ttf-font-awesome
screenkey,libappindicator-gtk3
scribus,gdal
scribus,hyphen-lang
scribus,tk
sdcc,python
sddm,qt5-declarative
sdl2,alsa-lib
sdl2,libpulse
sdl2,jack
sdl2,pipewire
sdl2,libdecor
sdl2_mixer,fluidsynth
sdl_mixer,fluidsynth
seabios,seabios-docs
sensors-applet,hddtemp
sensors-applet,udisks2
serd,serd-docs
shadowsocks,libsodium
shadowsocks,mbedtls
sheldon,sheldon-docs
shiboken6,python
shotcut,swh-plugins
shotgun,hacksaw
shotgun,slop
showtime,gst-libav
showtime,gst-plugins-bad
showtime,gst-plugins-ugly
shutter,perl-image-exiftool
shutter,perl-path-class
shutter,perl-lwp-protocol-https
shutter,perl-net-oauth
shutter,bc
shutter,libappindicator-gtk3
shutter,webp-pixbuf-loader
siege,perl
sieve-connect,perl-term-readline
sieve-connect,perl-term-readline-gnu
sigal,python-brotli
sigal,python-cryptography
sigal,python-feedgenerator
sigal,python-markupsafe
sigal,python-zopfli
sigil,hunspell-en_US
sigil,hyphen-en
sigil,pageedit
sigil,pyside6
sigil,python-html5lib
sigil,python-chardet
sigil,python-cssselect
sigil,python-pillow
sigil,python-regex
sigil,tk
signal-desktop,xdg-desktop-portal
signing-party,python
signing-party,imagemagick
signing-party,perl-gd
signing-party,qrencode
signing-party,texlive-latexextra
signing-party,noto-fonts
signing-party,noto-fonts-cjk
sile,otf-libertinus
sile,luarocks
sile,noto-fonts-cjk
sile,ttf-hack
simutrans,timidity++
skaffold,kubectl
skaffold,minikube
skim,bash
skim,fish
skim,tmux
skim,vim-plugin-runtime
skim,zsh
skk-jisyo,skktools
skktools,ruby
skktools,python
skktools,perl
slurm-llnl,mariadb-libs
slurm-llnl,openpmix
slurm-llnl,freeipmi
slurm-llnl,hdf5
slurm-llnl,lua
slurm-llnl,rdma-core
slurm-llnl,rrdtool
slurm-llnl,gtk2
slurm-llnl,http-parser
slurm-llnl,json-c
slurm-llnl,libyaml
smartmontools,s-nail
smbclient,python-dnspython
smbclient,python-markdown
smbclient,glusterfs
smpeg,glu
smplayer,smplayer-themes
smplayer,smplayer-skins
smplayer,youtube-dl
smplayer,yt-dlp
smplayer,mplayer
snap-sync,pv
snap-sync,libnotify
snap-sync,rsync
snap-sync,openssh
snap-sync,sudo
snapper,pam
snd,flac
snd,mpg123
snd,ruby
snd,speex
snd,timidity++
snd,vorbis-tools
snd,wavpack
soapy_power,soapyrtlsdr
soapy_power,soapyairspy
soapy_power,soapyhackrf
soapy_power,soapybladerf
soapy_power,soapyuhd
soapy_power,soapylms7
soapy_power,soapyosmo
soapy_power,soapyremote
soapy_power,python-scipy
soapyosmo,airspy
soapyosmo,hackrf
soapyosmo,libosmosdr
soapyosmo,rtl-sdr
soapysdr,soapyairspy
soapysdr,soapyaudio
soapysdr,soapybladerf
soapysdr,soapyhackrf
soapysdr,soapynetsdr
soapysdr,soapyosmo
soapysdr,soapyremote
soapysdr,soapyrtlsdr
soapysdr,soapyuhd
soju,postgresql
soju,sqlite
solaar,libayatana-appindicator
solid,qt5-declarative
solid5,qt5-declarative
sonnet,aspell
sonnet,hspell
sonnet,hunspell
sonnet,libvoikko
sonnet,qt6-declarative
sonnet5,hunspell
sonnet5,aspell
sonnet5,hspell
sonnet5,libvoikko
sonnet5,qt5-declarative
sord,sord-docs
sound-juicer,gst-plugins-ugly
sound-juicer,gst-plugins-bad
source-highlight,lesspipe
sox,alsa-lib
sox,flac
sox,lame
sox,libao
sox,libmad
sox,libpulse
sox,libsndfile
sox,libvorbis
sox,opencore-amr
sox,opusfile
sox,twolame
sox,wavpack
spamassassin,razor
spamassassin,make
spamassassin,gcc
sparse,llvm14-libs
sparse,llvm14
sparse,gtk3
spectmorph-clap,spectmorph-instruments
spectmorph-lv2,spectmorph-instruments
spectmorph-tools,spectmorph-instruments
speech-dispatcher,festival
speech-dispatcher,espeak-ng
speech-dispatcher,pulseaudio
spglib,gcc-libs
spglib,python-numpy
spin,tcl
spin,swarm
spin,ispin
spring,python
spring,java-runtime
spyder,cython
spyder,python-matplotlib
spyder,python-numpy
spyder,python-pandas
spyder,python-scipy
spyder,python-sympy
sqlmap,perl
squid,libldap
sratom,sratom-docs
ssh-openpgp-auth,openssh
ssh-tools,colordiff
sshd-openpgp-auth,openssh
sshguard,iptables
sshguard,nftables
sshguard,firewalld
sshguard,ipset
sstp-client,ppp
stalwart-mail,mariadb
stalwart-mail,postgresql
stalwart-mail,redis
stalwart-mail,sqlite
stalwart-mail,stalwart-cli
stalwart-mail,stalwart-mail-old-upgrade
stardict,enchant
stardict,espeak-ng
starship,ttf-font-nerd
step-cli,step-ca
stern,bash-completion
stk,stk-docs
stk,tk
stoken,gtk3
stratisd,stratis-cli
stratisd,dracut
strawberry,gst-libav
strawberry,gst-plugins-bad
strawberry,gst-plugins-ugly
streamlink,ffmpeg
stress-ng,intel-ipsec-mb
stress-ng,linux-headers
stress-ng,linux-lts-headers
stress-ng,linux-zen-headers
stress-ng,linux-hardened-headers
strongswan,libnm
strongswan,mariadb
strongswan,ruby
strongswan,python
strongswan,resolvconf
strongswan,openldap
stumpwm,emacs
stumpwm,stumpwm-contrib
stumpwm-contrib,xorg-xprop
stumpwm-contrib,rlwrap
stumpwm-contrib,alsa-utils
stumpwm-contrib,mpd
stumpwm-contrib,surfraw
stumpwm-contrib,pass
stumpwm-contrib,pinentry
stylelint,stylelint-config-standard
subdl,python-chardet
subversion,libsecret
subversion,kwallet5
subversion,bash-completion
subversion,python
subversion,java-environment
subversion,ruby
sugar-activity-calculate,python-matplotlib
sugar-activity-jukebox,gst-plugins-good
sugar-activity-jukebox,gst-plugins-bad
sugar-activity-jukebox,gst-plugins-ugly
sugar-activity-jukebox,gst-libav
sugar-artwork,gtk2
sugar-artwork,gtk3
sugar-toolkit-gtk3,webkit2gtk
suil,glib2
suil,gtk2
suil,gtk3
suil,libx11
suil,qt5-base
suil,qt5-x11extras
sundials,python-matplotlib
sundials,python-numpy
sunpinyin,sunpinyin-data
supercollider,emacs
supercollider,gedit
supercollider,sc3-plugins
surge-xt-standalone,jack
surge-xt-standalone,alsa-lib
sushi,libreoffice
sushi,webkit2gtk-4.1
swappy,wl-clipboard
swappy,otf-font-awesome
sway,brightnessctl
sway,foot
sway,i3status
sway,libpulse
sway,mako
sway,polkit
sway,swaybg
sway,sway-contrib
sway,swayidle
sway,swaylock
sway,waybar
sway,wmenu
sway,xorg-xwayland
sway,xdg-desktop-portal-gtk
sway,xdg-desktop-portal-wlr
swaync,gvfs
swi-prolog,java-runtime
swi-prolog,jdk-openjdk
swi-prolog,libjpeg
swi-prolog,libxft
swi-prolog,libxinerama
swi-prolog,libxpm
swi-prolog,python
swi-prolog,unixodbc
switchboard,switchboard-plug-about
switchboard,switchboard-plug-applications
switchboard,switchboard-plug-datetime
switchboard,switchboard-plug-desktop
switchboard,switchboard-plug-display
switchboard,switchboard-plug-elementary-tweaks
switchboard,switchboard-plug-keyboard
switchboard,switchboard-plug-locale
switchboard,switchboard-plug-network
switchboard,switchboard-plug-notifications
switchboard,switchboard-plug-power
switchboard,switchboard-plug-security-privacy
symphytum,python-dropbox
synapse,bc
synapse,devhelp
synapse,gnome-dictionary
synapse,openssh
synapse,pastebinit
synapse,rhythmbox
syncplay,mplayer2
syncplay,mpv
syncplay,pyside6
syncplay,python-certifi
syncplay,python-pem
syncplay,python-pyopenssl
syncplay,python-pyqt5
syncplay,python-service-identity
syncplay,shiboken6
syncplay,vlc
synfigstudio,python
syntax-highlighting,qt6-declarative
syntax-highlighting5,qt5-declarative
synthv1-lv2,qt6-wayland
synthv1-standalone,new-session-manager
synthv1-standalone,qt6-wayland
sysdig,sysdig-dkms
syslog-ng,hiredis
syslog-ng,libdbi
syslog-ng,libesmtp
syslog-ng,libmaxminddb
syslog-ng,librabbitmq-c
syslog-ng,librdkafka
syslog-ng,logrotate
syslog-ng,mongo-c-driver
syslog-ng,net-snmp
syslog-ng,python-boto3
syslog-ng,python-botocore
syslog-ng,python-kubernetes
syslog-ng,python-ply
syslog-ng,python-requests
syslog-ng,python
sysstat,tk
sysstat,gnuplot
system-config-printer,libsecret
system-config-printer,python-pysmbc
system-config-printer,cups-pk-helper
systemtap,sqlite3
systray-x-common,gnome-shell-extension-appindicator
talhelper,talosctl
talhelper,sops
talloc,python
task,bash-completion
task,python
task,ruby
task,perl
task,perl-json
taskd,which
tcpreplay,tcpdump
tdb,python
teamspeak3,libpulse
teamspeak3-server,mariadb-connector-c
teamspeak3-server,postgresql-libs
telegram-desktop,webkit2gtk
telegram-desktop,xdg-desktop-portal
tembro,new-session-manager
tensorboard,python-tensorflow
tensorflow,tensorboard
tensorflow-cuda,tensorboard
tensorflow-opt,tensorboard
tensorflow-opt-cuda,tensorboard
termdown,espeak-ng
termusic,yt-dlp
termusic,ffmpeg
termusic,emoji-font
terraform,diffutils
tesseract,icu
tesseract,pango
tesseract,tesseract-data-afr
tesseract,tesseract-data-amh
tesseract,tesseract-data-ara
tesseract,tesseract-data-asm
tesseract,tesseract-data-aze
tesseract,tesseract-data-aze_cyrl
tesseract,tesseract-data-bel
tesseract,tesseract-data-ben
tesseract,tesseract-data-bod
tesseract,tesseract-data-bos
tesseract,tesseract-data-bre
tesseract,tesseract-data-bul
tesseract,tesseract-data-cat
tesseract,tesseract-data-ceb
tesseract,tesseract-data-ces
tesseract,tesseract-data-chi_sim
tesseract,tesseract-data-chi_tra
tesseract,tesseract-data-chr
tesseract,tesseract-data-cos
tesseract,tesseract-data-cym
tesseract,tesseract-data-dan
tesseract,tesseract-data-dan_frak
tesseract,tesseract-data-deu
tesseract,tesseract-data-deu_frak
tesseract,tesseract-data-div
tesseract,tesseract-data-dzo
tesseract,tesseract-data-ell
tesseract,tesseract-data-eng
tesseract,tesseract-data-enm
tesseract,tesseract-data-epo
tesseract,tesseract-data-equ
tesseract,tesseract-data-est
tesseract,tesseract-data-eus
tesseract,tesseract-data-fao
tesseract,tesseract-data-fas
tesseract,tesseract-data-fil
tesseract,tesseract-data-fin
tesseract,tesseract-data-fra
tesseract,tesseract-data-frk
tesseract,tesseract-data-frm
tesseract,tesseract-data-fry
tesseract,tesseract-data-gla
tesseract,tesseract-data-gle
tesseract,tesseract-data-glg
tesseract,tesseract-data-grc
tesseract,tesseract-data-guj
tesseract,tesseract-data-hat
tesseract,tesseract-data-heb
tesseract,tesseract-data-hin
tesseract,tesseract-data-hrv
tesseract,tesseract-data-hun
tesseract,tesseract-data-hye
tesseract,tesseract-data-iku
tesseract,tesseract-data-ind
tesseract,tesseract-data-isl
tesseract,tesseract-data-ita
tesseract,tesseract-data-ita_old
tesseract,tesseract-data-jav
tesseract,tesseract-data-jpn
tesseract,tesseract-data-jpn_vert
tesseract,tesseract-data-kan
tesseract,tesseract-data-kat
tesseract,tesseract-data-kat_old
tesseract,tesseract-data-kaz
tesseract,tesseract-data-khm
tesseract,tesseract-data-kir
tesseract,tesseract-data-kmr
tesseract,tesseract-data-kor
tesseract,tesseract-data-kor_vert
tesseract,tesseract-data-lao
tesseract,tesseract-data-lat
tesseract,tesseract-data-lav
tesseract,tesseract-data-lit
tesseract,tesseract-data-ltz
tesseract,tesseract-data-mal
tesseract,tesseract-data-mar
tesseract,tesseract-data-mkd
tesseract,tesseract-data-mlt
tesseract,tesseract-data-mon
tesseract,tesseract-data-mri
tesseract,tesseract-data-msa
tesseract,tesseract-data-mya
tesseract,tesseract-data-nep
tesseract,tesseract-data-nld
tesseract,tesseract-data-nor
tesseract,tesseract-data-oci
tesseract,tesseract-data-ori
tesseract,tesseract-data-pan
tesseract,tesseract-data-pol
tesseract,tesseract-data-por
tesseract,tesseract-data-pus
tesseract,tesseract-data-que
tesseract,tesseract-data-ron
tesseract,tesseract-data-rus
tesseract,tesseract-data-san
tesseract,tesseract-data-sin
tesseract,tesseract-data-slk
tesseract,tesseract-data-slk_frak
tesseract,tesseract-data-slv
tesseract,tesseract-data-snd
tesseract,tesseract-data-spa
tesseract,tesseract-data-spa_old
tesseract,tesseract-data-sqi
tesseract,tesseract-data-srp
tesseract,tesseract-data-srp_latn
tesseract,tesseract-data-sun
tesseract,tesseract-data-swa
tesseract,tesseract-data-swe
tesseract,tesseract-data-syr
tesseract,tesseract-data-tam
tesseract,tesseract-data-tat
tesseract,tesseract-data-tel
tesseract,tesseract-data-tgk
tesseract,tesseract-data-tgl
tesseract,tesseract-data-tha
tesseract,tesseract-data-tir
tesseract,tesseract-data-ton
tesseract,tesseract-data-tur
tesseract,tesseract-data-uig
tesseract,tesseract-data-ukr
tesseract,tesseract-data-urd
tesseract,tesseract-data-uzb
tesseract,tesseract-data-uzb_cyrl
tesseract,tesseract-data-vie
tesseract,tesseract-data-yid
tesseract,tesseract-data-yor
tevent,python
texlive-basic,perl-tk
texlive-basic,biber
texlive-bin,psutils
texlive-binextra,ed
texlive-binextra,dialog
texlive-binextra,java-runtime
texlive-binextra,perl-tk
texlive-binextra,perl-yaml-tiny
texlive-binextra,perl-file-homedir
texlive-binextra,perl-ipc-system-simple
texlive-binextra,python
texlive-binextra,texlive-latexrecommended
texlive-binextra,wdiff
texlive-context,luametatex
texlive-fontutils,ghostscript
texlive-latexextra,java-runtime
texlive-latexextra,python-pygments
texlive-music,fontforge
texlive-pictures,ghostscript
texmaker,ghostscript
texstudio,evince
texstudio,languagetool
texstudio,okular
texworks,gsfonts
